0.017629329154961584	({'79'}, {'32'}, {'52', '33', '15', '95', '28', '76', '35', '63', '64', '94', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'6'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'1'}, {'93'}, {'27'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'17'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'25'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.019822244967173094	({'79'}, {'32'}, {'52', '33', '76', '15', '28', '95', '35', '63', '64', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'1'}, {'93'}, {'27'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'17'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'25'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.022308724620099182	({'79'}, {'32'}, {'52', '33', '76', '15', '28', '95', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'1'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'17'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'25'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.024936819956020102	({'79'}, {'32'}, {'52', '25', '33', '76', '15', '28', '95', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'1'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'17'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.028399414574137895	({'79'}, {'32'}, {'52', '25', '33', '17', '76', '15', '28', '95', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'1'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.030040454677511295	({'79'}, {'32'}, {'52', '25', '33', '17', '76', '15', '28', '95', '1', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.031679063610361144	({'79'}, {'32'}, {'52', '25', '33', '17', '76', '15', '28', '95', '1', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'83'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'96'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.03353283113454212	({'79'}, {'32'}, {'52', '25', '33', '96', '17', '76', '15', '28', '1', '95', '83', '35', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'19'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.03540665581554216	({'79'}, {'32'}, {'52', '25', '33', '96', '17', '76', '15', '28', '1', '95', '83', '35', '19', '63', '64', '27', '94', '6', '7', '43'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'23'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.03775881329704398	({'79'}, {'32'}, {'96', '95', '63', '1', '23', '27', '94', '25', '43', '15', '28', '83', '7', '52', '33', '76', '35', '19', '17', '6', '64'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'37'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.039650871756970386	({'79'}, {'32'}, {'96', '95', '63', '1', '23', '27', '94', '37', '25', '43', '15', '28', '83', '7', '52', '33', '76', '35', '19', '17', '6', '64'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'12'}, {'54'}, {'50'}, {'29'})
0.04121654557411472	({'79'}, {'32'}, {'96', '95', '63', '1', '23', '27', '94', '37', '25', '43', '15', '28', '12', '83', '7', '52', '33', '76', '35', '19', '17', '6', '64'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'39'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'54'}, {'50'}, {'29'})
0.04249655685474594	({'79'}, {'32'}, {'96', '39', '95', '63', '1', '23', '27', '94', '37', '25', '43', '15', '28', '12', '83', '7', '52', '33', '76', '35', '19', '17', '6', '64'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'11'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'54'}, {'50'}, {'29'})
0.04399415789723184	({'79'}, {'32'}, {'96', '39', '95', '63', '1', '23', '27', '94', '37', '25', '43', '15', '28', '12', '83', '7', '52', '33', '76', '35', '11', '19', '17', '6', '64'}, {'45'}, {'88'}, {'67'}, {'3'}, {'59'}, {'99'}, {'31'}, {'20'}, {'14'}, {'47'}, {'60'}, {'48'}, {'69'}, {'13'}, {'73'}, {'93'}, {'98'}, {'49'}, {'97'}, {'9'}, {'56'}, {'16'}, {'0'}, {'26'}, {'21'}, {'40'}, {'86'}, {'80'}, {'38'}, {'2'}, {'46'}, {'53'}, {'18'}, {'8'}, {'42'}, {'77'}, {'75'}, {'90'}, {'61'}, {'89'}, {'22'}, {'51'}, {'70'}, {'100'}, {'74'}, {'57'}, {'5'}, {'44'}, {'65'}, {'4'}, {'55'}, {'78'}, {'87'}, {'10'}, {'92'}, {'68'}, {'30'}, {'58'}, {'81'}, {'72'}, {'66'}, {'62'}, {'34'}, {'84'}, {'71'}, {'85'}, {'91'}, {'41'}, {'36'}, {'82'}, {'24'}, {'54'}, {'50'}, {'29'})
